0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.03384438815133911,0.02649108311909082,0.024245836486484595,0.005785247550588235,0.0,0.026740465750026587,0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826
0.02649108311909082,0.024245836486484595,0.005785247550588235,0.0,0.026740465750026587,0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701
0.024245836486484595,0.005785247550588235,0.0,0.026740465750026587,0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747
0.005785247550588235,0.0,0.026740465750026587,0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537
0.0,0.026740465750026587,0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937
0.026740465750026587,0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329
0.025124884584672658,0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339
0.0404731110624193,0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644
0.027762159592708724,0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158
0.036160873626103374,0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389
0.03554314043149559,0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074
0.019648456948005488,0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098
0.02442403629532175,0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983
0.020242493657502192,0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462
0.045260473295555104,0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671
0.04164917751535574,0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543
0.04953708197411549,0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305
0.0518178826710648,0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424
0.05806650947935965,0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697
0.0744600329181338,0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697,0.1107366813335896
0.0713476331132778,0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697,0.1107366813335896,0.11238038456874433
0.07403237578494837,0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697,0.1107366813335896,0.11238038456874433,0.11254717495882433
0.06941131843471138,0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697,0.1107366813335896,0.11238038456874433,0.11254717495882433,0.11217792807420252
0.06243820287201396,0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697,0.1107366813335896,0.11238038456874433,0.11254717495882433,0.11217792807420252,0.1168353237696137
0.05226925496271434,0.06145210044038113,0.06018104264011631,0.06961328942207201,0.06985081447377572,0.06439819536233826,0.0752678795208701,0.08247855748197747,0.0768597081810537,0.08171843996981937,0.08694526089531329,0.0905922788000339,0.09428668967497644,0.10287505028267158,0.10868784102911389,0.10439972956503074,0.09992103785899098,0.10217222261788983,0.09999237006791462,0.10862827303265671,0.10646040877538543,0.11371452095585305,0.11087956983167424,0.11330953327335697,0.1107366813335896,0.11238038456874433,0.11254717495882433,0.11217792807420252,0.1168353237696137,0.11861015129038655
